id,Hardness
16649,3.9078124999999915
16650,4.5528645833333306
16651,6.229687499999996
16652,2.73697916666667
16653,5.304427083333331
16654,5.857291666666659
16655,3.375520833333331
16656,2.609895833333336
16657,2.576562500000002
16658,6.315104166666647
16659,5.3994791666666595
16660,5.193749999999993
16661,3.759374999999999
16662,4.941145833333329
16663,2.2203125000000057
16664,3.1687499999999993
16665,5.065624999999993
16666,3.437187499999999
16667,5.397916666666661
16668,5.6348958333333306
16669,5.767187499999998
16670,3.394791666666665
16671,3.697395833333328
16672,2.7166666666666703
16673,4.540104166666658
16674,3.0515624999999997
16675,4.732812499999993
16676,5.005468749999992
16677,5.991666666666659
16678,5.23645833333333
16679,5.298958333333329
16680,5.90494791666666
16681,5.675520833333329
16682,3.8458333333333328
16683,3.760416666666664
16684,5.144791666666663
16685,3.3078124999999994
16686,4.661979166666664
16687,5.527083333333329
16688,5.424999999999994
16689,5.604427083333331
16690,5.566145833333331
16691,3.592708333333332
16692,3.518229166666663
16693,5.032812499999996
16694,4.287239583333327
16695,4.562499999999994
16696,3.487499999999999
16697,3.584374999999999
16698,5.247916666666664
16699,5.8671874999999964
16700,6.818373842592592
16701,5.352604166666666
16702,5.489062499999999
16703,5.137499999999997
16704,5.038020833333332
16705,2.623437500000002
16706,4.699479166666661
16707,5.441666666666662
16708,3.692708333333331
16709,3.280729166666665
16710,5.818489583333325
16711,5.629687499999996
16712,5.642708333333328
16713,5.188541666666663
16714,3.400520833333329
16715,4.728645833333327
16716,3.709895833333331
16717,4.933854166666663
16718,5.155729166666664
16719,4.668229166666664
16720,5.525520833333329
16721,3.9557291666666625
16722,6.001041666666661
16723,4.794791666666658
16724,5.433333333333331
16725,2.730208333333335
16726,5.657812499999999
16727,5.554166666666663
16728,5.464583333333331
16729,5.144791666666658
16730,5.906770833333332
16731,3.1479166666666676
16732,5.393749999999997
16733,5.547916666666665
16734,4.211458333333332
16735,5.107812499999997
16736,5.0572916666666625
16737,3.287499999999999
16738,3.3015624999999993
16739,5.569791666666666
16740,2.025520833333336
16741,4.886197916666661
16742,4.929166666666662
16743,5.447395833333328
16744,3.9666666666666663
16745,5.423437499999991
16746,2.4895833333333335
16747,2.326041666666669
16748,5.385937499999994
16749,5.356770833333329
16750,5.020833333333324
16751,3.526562499999999
16752,4.811979166666661
16753,5.329166666666665
16754,4.365624999999995
16755,5.646354166666664
16756,5.360416666666663
16757,5.938541666666661
16758,2.62135416666667
16759,4.6302083333333295
16760,3.590104166666666
16761,3.373958333333333
16762,4.622916666666662
16763,5.615624999999997
16764,4.714583333333329
16765,3.086979166666666
16766,5.715104166666651
16767,5.754687499999996
16768,2.6890625000000035
16769,4.352083333333331
16770,3.5026041666666643
16771,3.2187499999999996
16772,4.349999999999994
16773,5.724479166666661
16774,5.887499999999999
16775,4.149999999999996
16776,3.896354166666665
16777,5.247395833333323
16778,3.854687499999995
16779,5.609374999999996
16780,6.074999999999993
16781,4.841145833333326
16782,4.2911458333333306
16783,4.676302083333327
16784,5.994965277777777
16785,4.926562499999997
16786,2.600520833333334
16787,5.599479166666661
16788,4.51927083333333
16789,3.069791666666666
16790,3.413541666666664
16791,5.628906249999999
16792,1.9734375000000048
16793,3.1937499999999996
16794,5.053124999999996
16795,5.933854166666659
16796,2.8432291666666685
16797,5.401041666666663
16798,4.2630208333333295
16799,5.400520833333329
16800,3.0963541666666674
16801,5.892187499999999
16802,5.062499999999997
16803,3.5864583333333315
16804,3.8458333333333297
16805,5.006770833333328
16806,5.833333333333329
16807,2.815625000000002
16808,4.600520833333328
16809,5.965104166666666
16810,5.4036458333333295
16811,4.347395833333331
16812,5.578124999999996
16813,5.90520833333333
16814,2.636458333333335
16815,2.703125
16816,6.118749999999984
16817,4.850520833333328
16818,5.763541666666661
16819,4.087499999999995
16820,4.908854166666662
16821,3.899999999999995
16822,4.24114583333333
16823,4.964062499999999
16824,5.021614583333329
16825,5.422395833333329
16826,5.932291666666663
16827,4.649999999999994
16828,3.155208333333334
16829,3.8401041666666633
16830,5.480729166666663
16831,5.249479166666661
16832,2.6526041666666695
16833,3.924999999999997
16834,3.6359374999999976
16835,4.603645833333331
16836,5.506770833333328
16837,2.490104166666669
16838,4.510416666666662
16839,4.922916666666662
16840,2.9786458333333354
16841,5.724999999999998
16842,5.798437499999995
16843,5.705208333333324
16844,5.341927083333331
16845,5.610416666666665
16846,3.3916666666666657
16847,4.372395833333326
16848,5.747395833333329
16849,4.527083333333327
16850,5.234895833333332
16851,4.5473958333333275
16852,3.614062499999998
16853,2.727604166666669
16854,2.9598958333333356
16855,2.565625000000003
16856,5.846354166666662
16857,6.006770833333327
16858,5.6359375
16859,2.4421875000000024
16860,2.524479166666667
16861,1.671875
16862,5.581249999999998
16863,3.9494791666666664
16864,4.0281249999999975
16865,5.723958333333324
16866,2.4880208333333336
16867,3.4833333333333294
16868,5.493229166666662
16869,5.869270833333322
16870,5.82317708333333
16871,2.765104166666669
16872,5.234895833333321
16873,4.201041666666664
16874,5.708333333333325
16875,4.010416666666663
16876,5.9260416666666655
16877,4.583333333333329
16878,5.538541666666663
16879,3.9932291666666657
16880,5.473958333333332
16881,6.848437499999997
16882,4.217187499999996
16883,5.8729166666666615
16884,2.932291666666668
16885,5.6223958333333295
16886,5.282291666666662
16887,4.368749999999989
16888,5.794791666666658
16889,5.944791666666664
16890,5.568749999999997
16891,5.511979166666662
16892,4.009895833333327
16893,4.794791666666662
16894,3.6791666666666623
16895,2.857291666666668
16896,5.37572916666666
16897,5.651562499999997
16898,2.8359375000000004
16899,3.741145833333331
16900,5.459895833333331
16901,6.03304398148148
16902,4.795312499999995
16903,2.718229166666669
16904,4.023437499999996
16905,3.451562499999996
16906,5.434895833333329
16907,5.724999999999998
16908,3.3088541666666678
16909,5.033854166666657
16910,2.1671875000000003
16911,2.5312500000000018
16912,3.8156249999999967
16913,5.1463541666666615
16914,5.810937499999997
16915,4.864062499999998
16916,3.6984374999999994
16917,5.590624999999995
16918,5.4255208333333265
16919,4.676041666666665
16920,4.039062499999996
16921,2.327083333333338
16922,5.938541666666665
16923,4.911979166666661
16924,5.714062499999996
16925,5.705729166666662
16926,3.6161458333333294
16927,4.038020833333325
16928,4.070833333333329
16929,5.7791666666666615
16930,3.829166666666662
16931,5.34010416666666
16932,4.91614583333333
16933,5.536197916666663
16934,5.343749999999994
16935,5.491406249999996
16936,5.374479166666661
16937,7.4843749999999964
16938,5.3749999999999964
16939,5.487239583333331
16940,5.561145833333328
16941,5.61666666666666
16942,5.516666666666663
16943,2.581250000000002
16944,5.9885416666666655
16945,5.480729166666664
16946,5.702083333333328
16947,4.7885416666666645
16948,5.721093749999993
16949,3.1281249999999994
16950,4.34895833333333
16951,5.752083333333329
16952,3.6328124999999942
16953,2.720833333333335
16954,4.87760416666666
16955,5.571874999999984
16956,5.325520833333327
16957,3.596874999999996
16958,2.4484375000000003
16959,4.120312499999998
16960,5.50312499999999
16961,4.799479166666658
16962,3.9015624999999954
16963,5.2494791666666645
16964,2.4906250000000023
16965,5.668229166666663
16966,4.929687499999994
16967,5.24583333333333
16968,4.65677083333333
16969,5.911458333333329
16970,5.855729166666659
16971,5.2213541666666625
16972,5.86354166666666
16973,5.590624999999997
16974,4.483854166666661
16975,5.264583333333326
16976,2.713020833333335
16977,5.544270833333328
16978,2.7927083333333353
16979,5.844791666666665
16980,5.012499999999997
16981,2.8578125000000014
16982,5.373437499999997
16983,6.132812499999989
16984,4.611979166666662
16985,5.708333333333328
16986,5.796354166666663
16987,3.4880208333333322
16988,3.1161458333333325
16989,3.2828125
16990,5.790624999999996
16991,2.526041666666669
16992,5.634374999999992
16993,6.141145833333328
16994,5.29583333333333
16995,5.079687499999994
16996,5.4687499999999964
16997,4.659374999999996
16998,9.924479166666666
16999,5.677083333333329
17000,2.5000000000000004
17001,4.680729166666662
17002,5.761197916666659
17003,4.279166666666662
17004,5.3958333333333295
17005,3.9161458333333314
17006,4.94427083333333
17007,2.784895833333335
17008,2.351562500000005
17009,5.195052083333329
17010,5.113802083333331
17011,4.610416666666663
17012,2.8520833333333346
17013,3.5755208333333335
17014,5.189583333333329
17015,4.634374999999997
17016,5.566666666666663
17017,4.540624999999996
17018,3.9828124999999974
17019,5.448958333333323
17020,5.39114583333333
17021,4.890624999999999
17022,6.008333333333312
17023,4.304687499999997
17024,5.603645833333328
17025,5.5697916666666645
17026,2.0760416666666717
17027,2.4833333333333347
17028,3.1072916666666655
17029,5.399479166666665
17030,4.8234375
17031,4.911458333333323
17032,4.565104166666663
17033,4.2833333333333306
17034,2.425520833333335
17035,4.793749999999996
17036,5.946874999999998
17037,2.899479166666668
17038,5.418229166666664
17039,3.78489583333333
17040,4.028124999999995
17041,5.549999999999996
17042,5.659895833333331
17043,5.572395833333325
17044,2.8744791666666685
17045,2.583333333333335
17046,6.127083333333331
17047,5.6911458333333265
17048,2.5411458333333363
17049,4.681249999999994
17050,5.68020833333333
17051,5.683854166666664
17052,5.151041666666665
17053,3.6635416666666623
17054,5.764583333333332
17055,5.504166666666664
17056,4.581770833333331
17057,5.223697916666666
17058,2.595833333333335
17059,3.3046874999999987
17060,7.186979166666647
17061,5.939062499999994
17062,4.672395833333331
17063,6.41770833333333
17064,5.668489583333328
17065,4.0333333333333306
17066,2.2276041666666706
17067,5.291666666666662
17068,4.463020833333329
17069,2.9177083333333353
17070,5.685416666666661
17071,5.079166666666658
17072,5.15416666666666
17073,5.015104166666662
17074,5.997916666666666
17075,5.401562499999993
17076,5.108854166666664
17077,3.59895833333333
17078,4.359895833333331
17079,6.018749999999998
17080,4.285937499999998
17081,5.243749999999998
17082,3.5578124999999976
17083,3.5916666666666637
17084,3.6208333333333313
17085,3.524999999999998
17086,2.4510416666666726
17087,5.7265624999999964
17088,3.7260416666666654
17089,1.78125
17090,5.754687499999993
17091,5.061458333333328
17092,4.356249999999998
17093,3.555208333333333
17094,5.577604166666664
17095,3.5708333333333306
17096,3.802864583333332
17097,5.196874999999998
17098,5.512499999999985
17099,2.522395833333339
17100,1.8510416666666727
17101,3.0494791666666656
17102,6.216666666666645
17103,5.525520833333327
17104,2.4812500000000015
17105,3.1177083333333346
17106,5.088020833333325
17107,2.5671875
17108,4.836979166666661
17109,5.544270833333333
17110,4.0619791666666645
17111,3.0046875000000006
17112,5.4822916666666615
17113,4.689062499999993
17114,5.285416666666664
17115,5.053645833333327
17116,5.278124999999996
17117,3.346874999999997
17118,6.181770833333321
17119,4.36822916666666
17120,5.442708333333328
17121,4.233854166666663
17122,2.3109375000000005
17123,7.246874999999981
17124,5.421874999999994
17125,3.194791666666667
17126,6.2296874999999785
17127,3.441666666666663
17128,5.631249999999997
17129,4.322395833333333
17130,3.4619791666666653
17131,5.886458333333329
17132,4.924999999999998
17133,5.500520833333329
17134,5.516666666666663
17135,4.720312499999997
17136,3.811979166666664
17137,2.3156250000000065
17138,3.249479166666666
17139,3.58802083333333
17140,2.690104166666668
17141,5.633333333333328
17142,4.711979166666665
17143,5.411979166666664
17144,4.157291666666665
17145,4.113020833333327
17146,6.334374999999993
17147,4.802604166666662
17148,4.417708333333331
17149,3.760937499999999
17150,5.738541666666663
17151,3.236979166666666
17152,5.552864583333329
17153,3.0276041666666678
17154,2.8833333333333346
17155,5.756770833333331
17156,5.069531249999997
17157,3.665625
17158,5.502083333333328
17159,2.1536458333333335
17160,5.626562499999998
17161,2.6182291666666706
17162,5.651562499999997
17163,6.200520833333326
17164,4.774479166666656
17165,5.6953124999999964
17166,5.762499999999997
17167,5.207812499999995
17168,5.903645833333331
17169,5.379687499999995
17170,4.11145833333333
17171,5.134374999999996
17172,4.866406249999998
17173,2.8411458333333353
17174,3.0197916666666678
17175,4.677604166666663
17176,3.6588541666666625
17177,5.702083333333328
17178,4.235937499999999
17179,3.313020833333331
17180,4.548437499999996
17181,4.848958333333327
17182,3.1255208333333346
17183,6.049999999999998
17184,5.809374999999997
17185,5.769791666666662
17186,5.9953125
17187,5.551041666666664
17188,4.984895833333328
17189,5.8984374999999964
17190,5.048437499999997
17191,4.363541666666663
17192,5.887499999999996
17193,5.0999999999999925
17194,5.182291666666663
17195,3.517708333333332
17196,2.300520833333335
17197,6.376041666666661
17198,4.709895833333323
17199,4.67708333333333
17200,5.494270833333331
17201,3.5291666666666637
17202,5.793489583333329
17203,2.6208333333333353
17204,5.438802083333329
17205,5.017187499999996
17206,5.57864583333333
17207,5.465104166666663
17208,6.041666666666665
17209,2.0479166666666706
17210,4.968229166666659
17211,2.745312500000003
17212,5.419270833333329
17213,2.8661458333333374
17214,3.7890624999999947
17215,5.695833333333332
17216,6.638541666666646
17217,3.9213541666666636
17218,4.179687499999997
17219,5.622916666666662
17220,5.447395833333327
17221,4.0322916666666595
17222,3.82005208333333
17223,3.7020833333333307
17224,1.546875
17225,3.116666666666667
17226,5.884895833333327
17227,2.750520833333333
17228,4.826562499999996
17229,2.8833333333333346
17230,3.635416666666661
17231,4.921874999999997
17232,5.556770833333331
17233,2.3963541666666686
17234,4.289583333333327
17235,2.721354166666669
17236,2.5020833333333363
17237,5.485416666666661
17238,4.341666666666664
17239,3.0484375
17240,5.694791666666664
17241,4.187499999999994
17242,6.994270833333331
17243,4.932812499999997
17244,2.4458333333333346
17245,4.6406249999999964
17246,6.447395833333331
17247,4.512499999999995
17248,5.822395833333327
17249,2.630729166666669
17250,3.8208333333333306
17251,5.815624999999997
17252,5.23489583333333
17253,4.033854166666664
17254,5.872395833333328
17255,5.692187499999995
17256,6.850520833333332
17257,5.6796874999999964
17258,4.607291666666664
17259,6.508333333333333
17260,5.438020833333328
17261,5.277604166666662
17262,5.224999999999995
17263,5.98697916666666
17264,5.70677083333333
17265,5.278124999999992
17266,4.718229166666661
17267,4.845312499999992
17268,5.617708333333328
17269,3.7536458333333305
17270,3.7427083333333293
17271,5.640624999999994
17272,3.2364583333333337
17273,2.931250000000001
17274,5.533333333333329
17275,2.502604166666667
17276,6.057291666666662
17277,5.48802083333333
17278,2.7880208333333343
17279,4.028124999999995
17280,4.233333333333327
17281,5.28541666666666
17282,4.338541666666658
17283,5.356770833333328
17284,2.0536458333333343
17285,3.7921874999999985
17286,5.737760416666659
17287,4.090624999999998
17288,3.011458333333334
17289,5.8830729166666655
17290,2.990625
17291,5.663020833333328
17292,5.730208333333327
17293,6.016666666666666
17294,3.5010416666666657
17295,5.8843749999999915
17296,2.9135416666666702
17297,5.627604166666663
17298,4.421874999999999
17299,2.978125000000001
17300,5.421354166666664
17301,4.946874999999996
17302,6.043749999999996
17303,5.047916666666661
17304,5.736979166666665
17305,5.9421875
17306,5.145052083333329
17307,3.9588541666666637
17308,5.7942708333333295
17309,6.262499999999993
17310,4.473177083333328
17311,3.0005208333333333
17312,5.192708333333328
17313,5.270833333333329
17314,5.647916666666661
17315,3.8723958333333335
17316,5.963541666666661
17317,2.3875000000000024
17318,6.192187499999985
17319,5.39479166666666
17320,2.568229166666669
17321,6.060416666666665
17322,5.036979166666653
17323,4.914062499999997
17324,5.79583333333333
17325,5.759895833333329
17326,3.964062499999997
17327,5.758333333333327
17328,5.667187499999987
17329,4.7286458333333306
17330,3.5317708333333293
17331,5.278385416666664
17332,5.207812499999994
17333,5.861458333333328
17334,5.86666666666666
17335,2.6213541666666687
17336,4.727604166666662
17337,5.7010416666666615
17338,4.348958333333329
17339,6.0343749999999945
17340,1.7890625000000062
17341,5.379687499999995
17342,4.0
17343,5.138020833333329
17344,4.580729166666667
17345,3.0255208333333328
